dab,0.559246123,0.581951499,0.039229263,0.404806763,0.625413597,-0.287586689,0.695094466,0.555530906,-0.023102745,0.368469805,0.629713714,-0.742506981,0.816887021,0.494530946,-0.197433457,0.522573769,0.48974371,-1.038357973
dab,0.565092802,0.585714877,-0.028593501,0.407226562,0.626082063,-0.324075639,0.708607554,0.556567907,-0.077173591,0.36871928,0.631088138,-0.743769884,0.84191978,0.499236584,-0.248946577,0.525584459,0.490930647,-1.049840569
dab,0.569501817,0.588957787,-0.111037269,0.410100996,0.625947535,-0.36852923,0.713368773,0.571183264,-0.1637014,0.370777845,0.634684145,-0.779734731,0.858895957,0.51080519,-0.337008744,0.526047647,0.500800967,-1.123165965
dab,0.574330747,0.582090437,-0.206889749,0.413012117,0.624191523,-0.386795819,0.717368126,0.585922301,-0.258618325,0.374821782,0.651407301,-0.774083018,0.872260749,0.550031304,-0.448373944,0.520779669,0.541953146,-1.153234959
dab,0.576540053,0.586834311,-0.153402969,0.420043796,0.624560535,-0.305374861,0.716752052,0.61865896,-0.184100315,0.379548699,0.672167659,-0.629537165,0.870042801,0.614724517,-0.351523519,0.477595478,0.593439877,-1.005839467
dab,0.583428741,0.610448122,-0.11059086,0.424782366,0.629009426,-0.236608654,0.723876417,0.65571934,-0.124773681,0.381311476,0.6799317,-0.634616673,0.873185337,0.686619341,-0.301194042,0.462058723,0.627602041,-1.097411156
dab,0.584621489,0.622450054,0.005013997,0.425719887,0.63358295,-0.170273811,0.720268846,0.700899839,-0.005572412,0.384506822,0.696134031,-0.575000048,0.872005284,0.759297431,-0.213458464,0.463629723,0.667069316,-1.08877182
dab,0.585200131,0.626724184,0.040121619,0.425521523,0.635194957,-0.165435746,0.717717528,0.736534476,0.071288362,0.390957177,0.705821872,-0.536351562,0.864199162,0.832539558,-0.130491987,0.46491909,0.71574378,-1.040441155
dab,0.586541533,0.626336992,0.012539771,0.428806305,0.633512378,-0.153085619,0.716685295,0.769491255,0.02281609,0.394393504,0.723084688,-0.464063942,0.859879017,0.908054411,-0.1771999,0.460572064,0.752549827,-0.954874039
dab,0.587027192,0.626071751,0.028968975,0.430912733,0.629438698,-0.169747919,0.702795267,0.784424007,0.094767392,0.397398412,0.733477712,-0.470901072,0.835734189,0.928880155,-0.099047557,0.459049791,0.771243513,-0.934225082
dab,0.587578237,0.626360416,0.021937964,0.431900084,0.627099156,-0.168786064,0.691379488,0.797375143,0.096341461,0.399506658,0.741071582,-0.491948426,0.813823044,0.959169865,-0.062493943,0.452060878,0.782258451,-0.980142772
dab,0.588023663,0.626533747,0.019311618,0.433191627,0.624690473,-0.158255011,0.684814274,0.803294778,0.089506835,0.399908304,0.747733712,-0.453990847,0.803275883,0.962859333,-0.084930047,0.452361763,0.788714588,-0.930744052
dab,0.587725997,0.627461433,0.023420265,0.43455115,0.623319089,-0.162968159,0.685643792,0.800660372,0.105070189,0.400805533,0.747982562,-0.438684314,0.804697871,0.952147782,-0.059810072,0.455337465,0.787534654,-0.872989535
dab,0.587459922,0.628240645,-0.054547716,0.433826357,0.625188649,-0.219883651,0.689846873,0.788262069,-0.009926043,0.399884731,0.740665257,-0.449217558,0.829545379,0.931202948,-0.21209991,0.465424299,0.761605501,-0.904164612
dab,0.587739825,0.627414465,-0.055989314,0.43321538,0.627921224,-0.234010026,0.706179261,0.779935956,-0.036958084,0.397945166,0.72997421,-0.590884686,0.853918374,0.905040503,-0.234263092,0.476203978,0.708454967,-1.072111845
dab,0.588795066,0.624390721,-0.155881763,0.432837963,0.628257811,-0.280831337,0.719017446,0.7217592,-0.147271067,0.391477764,0.710040212,-0.636010528,0.875193954,0.7754215,-0.313960582,0.477971077,0.622174144,-1.072263718
dab,0.587604463,0.596026778,-0.189962223,0.431244284,0.622622788,-0.331609428,0.720410943,0.661676705,-0.201461196,0.383440286,0.680901825,-0.699879289,0.87821275,0.673775673,-0.365686834,0.507931113,0.5648247,-1.100885749
dab,0.586705625,0.598387837,-0.12394508,0.430023998,0.623860538,-0.302942783,0.730663478,0.619330823,-0.15518032,0.380998313,0.648576975,-0.670557261,0.881144404,0.602548063,-0.307162225,0.536382556,0.50273788,-1.018197536
dab,0.584598243,0.590034246,-0.117378965,0.426676512,0.62479353,-0.321672678,0.731672466,0.567835569,-0.185304135,0.376783341,0.634693682,-0.703662157,0.874410152,0.531339109,-0.359635592,0.528370082,0.478946179,-1.059481263
dab,0.578738749,0.582886755,-0.059923798,0.421263844,0.624863505,-0.29671815,0.727888107,0.545609176,-0.152292877,0.373311847,0.630276322,-0.671995759,0.867527962,0.488764346,-0.254550487,0.522439957,0.472701758,-1.028076053
dab,0.57400769,0.574241698,-0.061909296,0.417391449,0.624889553,-0.305096596,0.721820056,0.528036356,-0.129847914,0.37007603,0.623077214,-0.732208073,0.839135766,0.463552266,-0.240317747,0.51765877,0.476096779,-1.10889864
dab,0.56920588,0.572785795,-0.037238456,0.412723452,0.625035405,-0.30060491,0.710001588,0.522675514,-0.057646424,0.36924538,0.621819377,-0.741928935,0.811657906,0.450313896,-0.171191767,0.514930785,0.481290221,-1.112827778
dab,0.565230608,0.569405556,0.014310023,0.410107553,0.625067532,-0.251333356,0.696858287,0.521760285,0.009778403,0.367838293,0.623392403,-0.705244422,0.793404043,0.450630665,-0.101556145,0.513241291,0.483769894,-1.061831713
dab,0.562879384,0.567045093,-0.010661358,0.410581112,0.626564562,-0.281524241,0.69023186,0.521438122,-0.022386512,0.364853114,0.62541306,-0.741994977,0.786875367,0.454342991,-0.160162747,0.512730181,0.493317157,-1.1016078
dab,0.558564365,0.564589858,-0.004376219,0.409493119,0.628054142,-0.280783266,0.680471957,0.52931118,-0.014506812,0.363124698,0.628495514,-0.725951672,0.777554691,0.463176757,-0.128051907,0.512198508,0.497905105,-1.087568164
dab,0.556804359,0.563521922,-0.028559279,0.408537626,0.629448295,-0.350361586,0.678253531,0.532569587,-0.023048066,0.359653533,0.630851924,-0.792735696,0.774912775,0.468716055,-0.130032271,0.505674243,0.503183305,-1.152618289
dab,0.554077506,0.565230072,-0.007825514,0.407542527,0.634060025,-0.323471427,0.67343533,0.536482692,0.004333445,0.357071638,0.631364584,-0.758610725,0.771625221,0.472549945,-0.102605417,0.502675653,0.505113363,-1.118961453
dab,0.553292274,0.564861834,-0.012967564,0.406941742,0.635378659,-0.312599927,0.670866132,0.538278341,-0.007090874,0.355342329,0.635618269,-0.756198764,0.770093799,0.475890487,-0.113367878,0.501705408,0.507537663,-1.073538661
dab,0.552738249,0.565108418,0.013566211,0.407324374,0.637321115,-0.288003623,0.667414546,0.540865898,0.010223178,0.353388846,0.638570726,-0.755138278,0.769347608,0.479459852,-0.102571204,0.496973664,0.509140551,-1.055758595
dab,0.552459061,0.564900935,-0.030369017,0.407337755,0.637983441,-0.321266979,0.667726338,0.541493416,-0.017440787,0.35259828,0.640872121,-0.762454391,0.766625524,0.479702979,-0.119364068,0.494225591,0.510187685,-1.1047225
dab,0.552537799,0.565065742,-0.005547992,0.406582177,0.639049351,-0.30743292,0.668768287,0.541255236,0.00224007,0.351886213,0.64193821,-0.747526288,0.766824901,0.481812358,-0.105960883,0.49277693,0.510974824,-1.095073938
dab,0.55221349,0.565307558,-0.042279918,0.405688375,0.639487565,-0.341202289,0.668767333,0.541372061,-0.032592073,0.351900488,0.642306924,-0.77325958,0.768019319,0.483764112,-0.150016531,0.490693271,0.511541069,-1.116203547
dab,0.552466631,0.565510333,-0.068730518,0.405447394,0.639908671,-0.36974588,0.669607282,0.541475058,-0.074458964,0.351913303,0.642684042,-0.804184079,0.769507885,0.48472032,-0.210716367,0.488388121,0.511773586,-1.152964354
dab,0.55246371,0.565348983,-0.043115135,0.405579031,0.639954567,-0.358094543,0.669962049,0.5419783,-0.041819993,0.351698577,0.643042445,-0.795853138,0.770101845,0.484794438,-0.183727399,0.487890869,0.512025774,-1.119220972
dab,0.552321553,0.566384315,-0.027037511,0.40569067,0.640514612,-0.341569483,0.670523107,0.542231441,-0.019804373,0.351255357,0.643281102,-0.779869914,0.77124083,0.484500051,-0.142254457,0.488258362,0.511788547,-1.119909763
dab,0.552363873,0.568786561,-0.046938639,0.406265318,0.6407125,-0.334713787,0.673252404,0.54253763,-0.038289107,0.351366222,0.643185437,-0.772070467,0.77723217,0.484725356,-0.159034371,0.492334843,0.511953175,-1.11511755
dab,0.553154409,0.570005476,-0.082899556,0.406927645,0.64078939,-0.341630697,0.681751966,0.55471319,-0.093209848,0.351213247,0.645341754,-0.76698333,0.805989623,0.502235949,-0.235402316,0.492518127,0.514576435,-1.114276171
dab,0.558282375,0.572651088,-0.097842284,0.40699482,0.637861371,-0.339181006,0.691795826,0.584113717,-0.094300196,0.351435542,0.654317141,-0.75095737,0.831840694,0.541277289,-0.240395695,0.498306453,0.542608619,-1.113409758
dab,0.564132392,0.574788868,-0.20963943,0.407018483,0.637253165,-0.378429979,0.694525778,0.622556329,-0.200230122,0.355095565,0.675133169,-0.744796634,0.843517661,0.613251626,-0.363426507,0.499589354,0.579107523,-1.114603281
dab,0.570760369,0.59589994,-0.13686797,0.407853544,0.638335645,-0.34373349,0.709378541,0.669749141,-0.136893541,0.360634863,0.680050492,-0.690398037,0.866241276,0.693392098,-0.272806346,0.502214432,0.597608209,-1.065236926
dab,0.576129436,0.622785628,-0.012092988,0.412603199,0.640801728,-0.221533537,0.713180304,0.718053579,-0.00987315,0.363917112,0.676894307,-0.593225062,0.86633569,0.773520827,-0.168744966,0.494755566,0.60255146,-0.966997802
dab,0.578361332,0.62909776,0.012619359,0.420937955,0.634017706,-0.219058543,0.709487855,0.744752645,0.048039891,0.367436379,0.665162504,-0.613754392,0.858238399,0.817656875,-0.084482081,0.476347148,0.597370684,-1.007955074
dab,0.581553638,0.636522651,0.02550669,0.429141432,0.632921219,-0.200091764,0.707405448,0.75617516,0.041265469,0.366916567,0.630489945,-0.594943702,0.848647892,0.832916677,-0.092706054,0.464146227,0.598502338,-0.993628681
dab,0.584405959,0.63889724,0.073487639,0.435783714,0.630900264,-0.174973473,0.705816388,0.756516099,0.150905594,0.357644588,0.591517627,-0.621264815,0.820475578,0.806138337,0.079915471,0.377215207,0.591765702,-1.166240215
dab,0.591303289,0.641212404,0.058403958,0.440474689,0.623541296,-0.102390967,0.701527297,0.744599402,-0.135097608,0.346691757,0.580412865,-0.326913804,0.744290531,0.758517981,-0.504545271,0.25065282,0.533664227,-0.704939604
dab,0.601312935,0.64388901,-0.058237128,0.447343498,0.619796395,-0.112219237,0.714656353,0.73277986,-0.289215505,0.337305993,0.573204041,-0.104614414,0.709373713,0.69007808,-0.727566481,0.220214963,0.500834584,-0.273403674
dab,0.604857504,0.645801067,-0.091841377,0.451018631,0.615295053,-0.082705639,0.718975425,0.72512573,-0.31057483,0.3336882,0.564608276,-0.048974264,0.6417647,0.579034448,-0.658411622,0.222594216,0.488279879,-0.188226432
dab,0.608767331,0.646590948,-0.078503326,0.455138832,0.609683335,-0.112863161,0.718360782,0.719927549,-0.275528014,0.326817036,0.551759958,-0.085580863,0.617363513,0.552951217,-0.62066555,0.20102945,0.475265801,-0.211577728
dab,0.611684203,0.646555066,-0.074900426,0.458915949,0.603856802,-0.128987566,0.718015075,0.704484701,-0.280689329,0.325059712,0.545049608,-0.109448157,0.608836293,0.542978346,-0.63234818,0.195164829,0.463449746,-0.223429605
dab,0.613618731,0.645729363,-0.19018662,0.461893141,0.596608043,-0.183459371,0.717742562,0.689264357,-0.42506814,0.323057503,0.535835743,-0.173466235,0.603971124,0.535002589,-0.790537536,0.188972503,0.454265177,-0.292711258
dab,0.616505563,0.644336581,-0.224199489,0.464566469,0.591817796,-0.258752882,0.716785371,0.680186391,-0.467179537,0.324398935,0.528976202,-0.247218013,0.594580948,0.529941201,-0.865887761,0.189121291,0.444545925,-0.352024704
dab,0.618913829,0.64447397,-0.27197656,0.468863815,0.589689314,-0.255888045,0.716746867,0.674072504,-0.542248785,0.325990617,0.518211722,-0.263789326,0.589771092,0.530192137,-0.923419356,0.189527467,0.41702804,-0.3736642
dab,0.621162534,0.646017671,-0.303250045,0.47267729,0.588239133,-0.325701833,0.716765046,0.67238313,-0.547933936,0.327032268,0.508232534,-0.338929176,0.590791702,0.52897197,-0.918195128,0.191973433,0.400660098,-0.433338165
dab,0.62409991,0.646948814,-0.278865606,0.475397676,0.585586131,-0.297992676,0.716629982,0.673157573,-0.517960429,0.328900456,0.503352284,-0.327735841,0.595138907,0.533086777,-0.886953175,0.201909944,0.399942279,-0.414064169
dab,0.62781179,0.650000453,-0.278978288,0.477470011,0.584228039,-0.268018931,0.716785908,0.676495135,-0.530352116,0.330501974,0.503403306,-0.246205166,0.59390223,0.533337355,-0.885152161,0.204885691,0.401195437,-0.354600966
dab,0.629844069,0.653189659,-0.31471929,0.479750246,0.583368719,-0.312608123,0.717837334,0.685628951,-0.560047507,0.332949191,0.50288552,-0.32382077,0.600440025,0.53923595,-0.914150894,0.209797233,0.411588281,-0.376940012
dab,0.631435275,0.656922638,-0.314108551,0.481675535,0.584541082,-0.302751362,0.71772778,0.695081294,-0.558312833,0.334109038,0.501552522,-0.318949163,0.598314524,0.540611207,-0.915890694,0.209460452,0.415549457,-0.408612639
dab,0.632105887,0.660041749,-0.334081352,0.48135075,0.585347056,-0.337593079,0.717630029,0.7038064,-0.589815259,0.335333586,0.503027558,-0.352431953,0.600733638,0.542725384,-0.965510845,0.210587814,0.418235093,-0.440737426
dab,0.634012103,0.659431815,-0.405549526,0.482280552,0.585214555,-0.388322622,0.717544734,0.708246887,-0.660404801,0.335727364,0.502244115,-0.406375259,0.599213123,0.543487608,-1.041880369,0.20997116,0.416598082,-0.512491763
dab,0.634144425,0.659659803,-0.338851541,0.483732134,0.585630655,-0.340020567,0.717357337,0.711803377,-0.583632588,0.338441104,0.503122032,-0.371204436,0.59994936,0.544286907,-0.960570216,0.210901663,0.417628974,-0.463536501
dab,0.634919524,0.659371138,-0.330497205,0.484478474,0.585578978,-0.356663138,0.717016101,0.716905475,-0.566956103,0.340924919,0.502177954,-0.37454316,0.600586534,0.545056939,-0.949492931,0.2120516,0.418185055,-0.467721075
dab,0.636188149,0.659207642,-0.360416114,0.484232813,0.585689187,-0.369865626,0.714224517,0.718656063,-0.610330224,0.342751026,0.500582516,-0.39472279,0.597296655,0.544407904,-1.00092721,0.212847263,0.417101294,-0.49773246
dab,0.636327863,0.659278929,-0.340492338,0.484458536,0.58578819,-0.364136457,0.712725222,0.721788466,-0.584266067,0.343575746,0.499496639,-0.362932235,0.597890019,0.544225335,-0.965355277,0.213107973,0.415794581,-0.46559453
dab,0.636339784,0.659286261,-0.331237942,0.485146224,0.585823417,-0.351650834,0.710830092,0.722288489,-0.574280858,0.34584409,0.499850243,-0.353427291,0.597227693,0.541965365,-0.952772319,0.214505315,0.415295422,-0.461840451
dab,0.636478841,0.659297347,-0.347425461,0.485655367,0.585857928,-0.331298292,0.710355639,0.723062634,-0.597790003,0.345920563,0.499014527,-0.331354469,0.597405612,0.540749907,-0.969519794,0.216134831,0.415081531,-0.448375374
dab,0.636802197,0.659513712,-0.365759343,0.485800833,0.585970759,-0.340862572,0.710139394,0.72415024,-0.629552066,0.346016884,0.498513252,-0.35213396,0.597334623,0.541010439,-1.007765293,0.216397017,0.41345045,-0.462625086
dab,0.637151718,0.65945971,-0.365414232,0.486123472,0.586091399,-0.339124739,0.710167348,0.724575043,-0.628087759,0.346354455,0.498398125,-0.351144105,0.597750962,0.541153789,-1.009848237,0.217300057,0.413337082,-0.461562872
dab,0.638141215,0.659445703,-0.360716701,0.486224353,0.586160421,-0.314401597,0.710200787,0.724036515,-0.616340637,0.347271413,0.49865213,-0.325207293,0.597186446,0.540505707,-0.988092601,0.218100592,0.413557321,-0.436580032
dab,0.638164341,0.659481406,-0.325395375,0.486207813,0.586203277,-0.283001304,0.710317969,0.723924696,-0.587557197,0.347192526,0.498591572,-0.295831203,0.597207367,0.540443957,-0.961291134,0.21850951,0.413527638,-0.418739945
dab,0.638378501,0.659321427,-0.328756034,0.486137003,0.585772753,-0.294103175,0.710364699,0.723654687,-0.5889467,0.347224683,0.498716056,-0.303115308,0.597033799,0.54040283,-0.964509368,0.218926266,0.413613051,-0.427484989
dab,0.638286471,0.659305155,-0.292596519,0.486122906,0.585734248,-0.282527924,0.710500121,0.723435044,-0.528307021,0.347190887,0.498648763,-0.295136005,0.596628547,0.540388167,-0.892238915,0.218941927,0.413301885,-0.409196764
dab,0.638245761,0.659225225,-0.302612722,0.486227453,0.585760534,-0.306061894,0.711241245,0.723428607,-0.542813897,0.347167313,0.498615682,-0.325424314,0.596665621,0.540451109,-0.91357106,0.219338566,0.413367897,-0.433272541
dab,0.6383003,0.658978462,-0.356163502,0.486301839,0.585805535,-0.332776129,0.711526394,0.722182453,-0.608365595,0.347153306,0.498418719,-0.345191658,0.596701503,0.540495396,-0.986598372,0.219364136,0.413393199,-0.464891016
dab,0.639144897,0.657290161,-0.30888623,0.486491382,0.585837245,-0.257852733,0.711475432,0.718780279,-0.582081676,0.34712258,0.498450011,-0.26206556,0.595576227,0.54015708,-0.975811481,0.21939829,0.413884193,-0.379220188
dab,0.640633047,0.654821455,-0.327854931,0.487761497,0.585459054,-0.272076786,0.711228728,0.714978933,-0.613032877,0.349087775,0.50260824,-0.282388866,0.591893613,0.539889097,-1.004200101,0.219419509,0.421187758,-0.401861489
dab,0.642631352,0.650703847,-0.350245178,0.487985939,0.584709704,-0.277847201,0.706147075,0.70742023,-0.637027979,0.350280434,0.511342466,-0.292457312,0.584405541,0.538254023,-1.025330305,0.219422296,0.435199529,-0.403477103
dab,0.645240664,0.643795252,-0.438126713,0.487969548,0.58167702,-0.343205035,0.69736141,0.697963059,-0.748963714,0.350218982,0.518226564,-0.375316918,0.572055936,0.524291039,-1.14830482,0.216766283,0.453151524,-0.505477786
dab,0.646353304,0.640964508,-0.413390636,0.487183154,0.58152777,-0.273487419,0.684542477,0.685600221,-0.739755571,0.350328386,0.527916014,-0.29318732,0.557367325,0.511957526,-1.130405307,0.217429847,0.469478279,-0.444920719
dab,0.646833301,0.640357316,-0.394565076,0.486574352,0.581831634,-0.209760711,0.673216045,0.675515532,-0.739070773,0.350684524,0.539383709,-0.208154678,0.547416925,0.506654084,-1.130613089,0.223050594,0.481587529,-0.35779056
dab,0.646651328,0.638379335,-0.392034262,0.486210436,0.582786024,-0.135543376,0.668132365,0.675556123,-0.724061966,0.350788802,0.547792971,-0.109430693,0.545515776,0.509036541,-1.1006639,0.224622697,0.49029544,-0.267555654
dab,0.645505965,0.636860967,-0.258495659,0.48516494,0.583806336,-0.012555706,0.657767415,0.671995223,-0.599914014,0.350779235,0.551866293,0.027412513,0.535802901,0.507246375,-0.947193146,0.226010039,0.492919445,-0.1302149
